-137,20.007,0.7005,606.93,13.65,335,1.08,1
-130,19.999,0.7016,606.88,13.66,334.95,1.08,1
-101,20.004,0.7018,607.02,13.66,335.18,1.07,1
-84,20.002,0.7015,607.46,13.66,335.14,1.08,1
-69,20.002,0.7008,607.21,13.66,334.77,1.08,1
-68,20.003,0.7,607.8,13.66,334.74,1.08,1
-63,20.002,0.7012,607.28,13.66,333.93,1.08,1
-59,19.999,0.7017,607.25,13.66,334.98,1.08,1
-247,20.001,0.7,606.88,13.65,334.76,1.08,1
-238,20,0.7015,607.1,13.65,334.49,1.08,1
-237,20.001,0.7,606.6,13.65,335.23,1.08,1
-233,19.998,0.7,606.87,13.65,335.01,1.08,1
-231,20.007,0.702,606.93,13.65,334.16,1.08,1
-227,20,0.7015,607.16,13.65,335.29,1.08,1
-220,20.004,0.7,607,13.65,334.98,1.08,1
-215,20.003,0.701,607.17,13.65,335.34,1.08,1
-186,20.004,0.7,607.3,13.65,334.61,1.08,1
-183,20.008,0.7009,607.23,13.65,334.37,1.08,1
-173,19.999,0.7018,607,13.65,334.76,1.07,1
-148,20.002,0.7,607.28,13.65,334.99,1.08,1
-145,20.008,0.7,606.85,13.66,335,1.08,1
-137,20.002,0.7,606.92,13.65,335.79,1.08,1
-118,20.002,0.7005,607.65,13.66,334.9,1.08,1
-117,20.001,0.701,607.41,13.66,334.59,1.08,1
-115,20.008,0.7016,607.12,13.66,334.91,1.08,1
-272,20.003,0.7,607.08,13.65,335.67,1.08,1
-267,20.004,0.7,607.83,13.65,334.17,1.08,1
-263,20.007,0.7003,606.88,13.65,334.65,1.08,1
-259,19.999,0.7,606.75,13.65,334.82,1.08,1
-256,20.006,0.7,607.18,13.65,335.17,1.08,1
-254,20,0.7013,607,13.66,334.79,1.08,1
-244,20.004,0.7,607.38,13.65,335.06,1.08,1
-243,20,0.7003,607.3,13.65,335.15,1.08,1
-231,20.005,0.7,607.2,13.65,334.09,1.08,1
-230,20.002,0.7,607.52,13.65,335.12,1.07,1
-225,20.001,0.7,607.29,13.65,335.13,1.08,1
-224,19.999,0.7,607.21,13.65,334.65,1.08,1
-216,20.003,0.7,607.3,13.65,335.15,1.08,1
-210,20.006,0.7018,607.47,13.65,334.69,1.08,1
-208,20.006,0.7014,607.16,13.65,334.83,1.08,1
-199,20.008,0.7,607.58,13.65,335.15,1.08,1
-173,20.004,0.7,607.36,13.65,335.04,1.08,1
-171,20.006,0.7,607.07,13.66,334.18,1.08,1
-159,19.998,0.7005,607.28,13.65,335.47,1.08,1
-155,20.006,0.7015,607.22,13.65,335.17,1.08,1
-131,20.001,0.7,607.1,13.65,335.69,1.08,1
-123,20.003,0.7,607,13.65,334.41,1.08,1
-120,20.007,0.7002,607.31,13.65,334.52,1.08,1
-114,20.005,0.7006,606.87,13.65,335.88,1.08,1
-108,20,0.7015,606.5,13.65,335.34,1.08,1
-103,20.007,0.7018,606.79,13.65,335.31,1.08,1
-102,20.008,0.7007,606.75,13.65,334.75,1.08,1
-101,20.001,0.7008,607.42,13.66,335.08,1.08,1
-91,20.005,0.7,606.61,13.65,335.12,1.08,1
-89,20.003,0.7,606.96,13.65,335.72,1.08,1
-83,20.005,0.7,607.27,13.65,335.14,1.08,1
-81,20.001,0.7,607.19,13.65,335.54,1.08,1
-139,19.999,0.7019,608.02,13.65,334.27,1.08,1
-137,20.005,0.7005,607.59,13.66,334.56,1.08,1
-136,20.005,0.7,608.24,13.66,334.7,1.08,1
-128,19.999,0.7009,607.99,13.66,334.08,1.08,1
-122,20.004,0.7,608.24,13.66,334.12,1.08,1
-121,20,0.7013,607.6,13.66,334.03,1.08,1
-94,20.004,0.7,607.77,13.66,334.9,1.08,1
-91,20,0.7,607.46,13.65,334.35,1.08,1
-88,19.998,0.7013,607.29,13.65,334.14,1.08,1
-85,20,0.7,607.43,13.66,333.83,1.08,1
-101,20.003,0.7005,607.12,13.66,334.19,1.08,1
-93,20.002,0.7006,607.69,13.66,334.57,1.08,1
-92,20,0.7013,607.26,13.66,334.52,1.08,1
-89,20.003,0.7019,607.44,13.65,335.08,1.08,1
-70,20.008,0.7018,607.35,13.65,334.15,1.08,1
-68,20.001,0.7,607.94,13.65,333.94,1.08,1
-58,20.005,0.7013,607.37,13.66,335.32,1.07,1
-211,20.008,0.7,607.36,13.66,334.7,1.08,1
-189,19.998,0.7,607.42,13.65,334.59,1.08,1
-166,20.004,0.7,607.42,13.66,334.35,1.08,1
-143,20.001,0.7012,607.89,13.66,334.51,1.08,1
-141,20,0.7,607.84,13.66,334.84,1.08,1
-139,20.008,0.7,607.74,13.65,334.95,1.08,1
-133,20.007,0.7,606.86,13.66,334.42,1.08,1
-130,20.006,0.7,607.6,13.66,333.96,1.08,1
-124,20.002,0.7,607.65,13.65,335.1,1.08,1
-120,20.008,0.7,607.88,13.65,334.4,1.08,1
-118,20.007,0.7,607.58,13.66,334.39,1.08,1
-102,20.006,0.7,607.59,13.65,334.47,1.08,1
-98,20.005,0.7003,608.02,13.66,334.45,1.08,1
-90,19.999,0.7,607.17,13.66,334.31,1.08,1
-87,20.002,0.7014,607.93,13.66,333.91,1.08,1
-188,19.998,0.702,607.12,13.65,334.58,1.08,1
-171,20.003,0.7,607.17,13.66,335.05,1.08,1
-169,20.002,0.7,606.74,13.65,335.34,1.08,1
-135,19.999,0.7015,607.56,13.65,335.02,1.08,1
-133,20,0.7017,607.48,13.66,335.06,1.08,1
-131,19.998,0.7018,607.21,13.65,335.46,1.07,1
-111,20,0.7012,607.43,13.66,334.93,1.08,1
-108,19.999,0.7,607.49,13.65,334.57,1.08,1
-107,20.002,0.7012,606.9,13.65,334.77,1.08,1
-91,20.003,0.7006,607.72,13.65,334.78,1.08,1
-84,20.006,0.7016,607.34,13.66,334.92,1.08,1
-83,20.008,0.7003,607.25,13.66,334.28,1.08,1
-76,20,0.7005,606.95,13.65,334.01,1.08,1
-77,20.003,0.7,607.84,13.65,334.35,1.07,1
-73,20.005,0.7,607.56,13.66,333.55,1.08,1
-58,20,0.7005,607.36,13.66,334.79,1.08,1
-57,20.003,0.7011,607.54,13.66,334.42,1.08,1
-56,20.001,0.7008,607.9,13.65,334.81,1.08,1
-44,20.002,0.7,608.16,13.66,334.39,1.08,1
-145,20.003,0.7,607.73,13.65,334.38,1.08,1
-135,20.007,0.7004,607.62,13.65,334.63,1.08,1
-125,20.006,0.7007,606.83,13.65,334.25,1.08,1
-118,19.999,0.7,607.6,13.65,334.22,1.08,1
-114,20.001,0.7003,606.95,13.66,334.77,1.08,1
-105,20.004,0.7,607.13,13.66,335.02,1.08,1
-99,20.003,0.7015,607.48,13.66,334.77,1.07,1
-97,20.003,0.7001,606.91,13.66,334.34,1.08,1
-85,20.005,0.7,607.29,13.66,334.74,1.08,1
-81,20.006,0.7005,607.55,13.66,334.79,1.08,1
-80,20.002,0.7017,607.59,13.66,335.04,1.08,1
-68,20.001,0.7,607.87,13.66,334.36,1.08,1
-182,20.006,0.7,606.69,13.65,335.34,1.07,1
-181,20.003,0.7003,607.39,13.65,335.25,1.08,1
-165,19.999,0.701,607.08,13.65,336.35,1.08,1
-162,20.008,0.7,607.19,13.65,335.16,1.08,1
-158,20.003,0.7,606.57,13.65,335.37,1.08,1
-156,20.007,0.7,606.99,13.65,335.28,1.08,1
-151,20.007,0.7,606.69,13.65,334.74,1.08,1
-146,20.004,0.7,607.1,13.65,335.62,1.08,1
-145,20.005,0.7,606.52,13.65,334.65,1.08,1
-136,20.008,0.7,607.12,13.65,334.65,1.08,1
-135,20.004,0.7015,606.89,13.65,335.49,1.08,1
-133,20,0.7,607.01,13.65,334.97,1.08,1
-122,20,0.7005,607.22,13.65,335.25,1.08,1
-115,20.005,0.7012,607.05,13.65,334.81,1.08,1
-108,20.008,0.7,606.86,13.65,334.54,1.08,1
-103,20.004,0.7,607.08,13.65,334.81,1.08,1
-61,20.004,0.7015,606.72,13.65,335.6,1.08,1
-58,19.998,0.7013,607,13.65,335.71,1.08,1
-54,20.007,0.7019,607.2,13.65,335.49,1.08,1
-52,20.005,0.7001,606.88,13.65,334.79,1.08,1
-29,20.007,0.7,607.31,13.66,334.79,1.08,1
-28,20.001,0.7,607.18,13.65,334.39,1.08,1
-175,20.003,0.7008,607.9,13.66,334.41,1.08,1
-168,20.003,0.7,608.14,13.66,334.29,1.08,1
-166,19.998,0.7018,606.81,13.65,333.98,1.08,1
-165,20.006,0.7007,607.69,13.66,334.76,1.08,1
-149,20.005,0.7,607.62,13.66,335.11,1.08,1
-140,20.008,0.7,607.41,13.66,334.17,1.08,1
-133,20.008,0.7,608.02,13.66,334.91,1.08,1
-130,20.002,0.7,607.59,13.66,335.26,1.08,1
-123,20.008,0.7004,607.61,13.65,334.2,1.07,1
-103,19.999,0.7002,607.44,13.66,334.84,1.08,1
-101,19.999,0.7,607.48,13.66,333.55,1.08,1
-188,20.001,0.7015,607.06,13.66,334.6,1.08,1
-183,20.002,0.7002,607.63,13.66,334.63,1.08,1
-182,20.007,0.7004,607.19,13.65,335.5,1.08,1
-180,20.005,0.7,607.44,13.66,334.58,1.08,1
-178,20.005,0.7004,606.81,13.66,334.99,1.08,1
-175,20.004,0.7014,607.36,13.65,334.89,1.08,1
-157,20.005,0.7014,607.18,13.65,334.8,1.08,1
-151,20.005,0.7013,607.22,13.66,334.69,1.08,1
-147,20.003,0.7,607.35,13.65,335.1,1.08,1
-146,20.008,0.7015,607.22,13.66,334.95,1.08,1
-120,20,0.701,607.57,13.65,334.22,1.08,1
-117,20.004,0.7,607.13,13.65,334.27,1.08,1
-99,19.998,0.7,607.24,13.66,334.34,1.07,1
-132,20.005,0.7005,607.25,13.66,334.45,1.08,1
-128,20.002,0.7011,607.77,13.66,334.46,1.08,1
-124,20.003,0.7,607.29,13.66,334.18,1.08,1
-123,19.998,0.7,607.12,13.66,334.05,1.08,1
-102,20.003,0.7,608.07,13.66,334.95,1.08,1
-101,20.007,0.702,608.25,13.66,334.92,1.07,1
-96,20.001,0.7,607.24,13.66,334.06,1.08,1
-91,20.002,0.7007,607.8,13.66,334.73,1.08,1
-88,20.003,0.7,607.6,13.66,334.34,1.07,1
-87,20.003,0.7,607.6,13.66,334.01,1.08,1
-85,20.004,0.7009,607.46,13.66,335.07,1.08,1
-55,19.998,0.7008,607.09,13.65,335.07,1.08,1
-53,19.999,0.7003,607.77,13.65,335.11,1.08,1
-52,20.006,0.7006,607.04,13.66,334.82,1.08,1
-44,20.004,0.7007,607.51,13.65,334.75,1.08,1
-38,20.006,0.7,607.04,13.66,334.56,1.08,1
-168,20,0.7,606.86,13.65,334.61,1.08,1
-166,20.002,0.7,606.63,13.65,334.92,1.08,1
-157,20.003,0.7013,607.21,13.65,335.44,1.08,1
-155,20,0.7006,606.77,13.65,335.49,1.08,1
-137,20.003,0.7,607.27,13.65,335.19,1.08,1
-128,20.007,0.7,606.39,13.66,334.86,1.08,1
-117,20.003,0.7002,606.6,13.65,335.01,1.08,1
-110,20.006,0.7,606.75,13.65,334.23,1.08,1
-102,20.001,0.7001,606.54,13.65,334.75,1.08,1
-101,20.002,0.7,608.05,13.65,334.52,1.08,1
-63,20.008,0.7,606.81,13.65,334.78,1.08,1
-62,20.004,0.7,607.17,13.65,334.81,1.08,1
-123,20.006,0.7,607.02,13.65,334.82,1.08,1
-117,20.003,0.7006,607.38,13.65,335.02,1.08,1
-109,20.007,0.7,607.24,13.66,334.52,1.08,1
-93,20.001,0.7,607.36,13.65,334.87,1.08,1
-68,20,0.7,607.04,13.65,334.97,1.08,1
-64,20,0.7,607.43,13.65,335.1,1.08,1
-60,20.002,0.7018,607.43,13.66,335.06,1.08,1
-59,19.999,0.7005,607.4,13.65,334.22,1.08,1
-58,19.998,0.7,607.31,13.65,334.98,1.08,1
-114,20.002,0.7,607.92,13.65,334.44,1.08,1
-109,19.999,0.7005,607.78,13.65,334.4,1.08,1
-86,20.002,0.7,606.84,13.65,334.57,1.08,1
-82,20.008,0.7,608.08,13.65,334.1,1.07,1
-56,20.002,0.7,607.64,13.66,335.01,1.08,1
-53,20.003,0.7,607.96,13.66,335.3,1.08,1
-90,20,0.701,607.43,13.66,333.91,1.08,1
-88,20.004,0.7,607.59,13.66,334.06,1.08,1
-73,20.008,0.7,607.3,13.66,334.4,1.08,1
-66,20.007,0.7,607.52,13.66,334.65,1.08,1
-60,20.008,0.7,607.5,13.66,335.16,1.08,1
-179,20.003,0.7016,606.63,13.65,335.32,1.08,1
-176,20.007,0.7006,607.62,13.65,335.27,1.08,1
-173,20.002,0.7004,607.01,13.65,334.45,1.08,1
-170,20,0.7,607.32,13.65,336.05,1.08,1
-169,20.003,0.7,607.37,13.66,335.56,1.08,1
-166,20.002,0.7,607.25,13.65,335.32,1.08,1
-158,20.005,0.7003,607.45,13.65,333.98,1.08,1
-155,20.004,0.7003,607.22,13.65,334.56,1.08,1
-148,20.007,0.7002,607.68,13.66,334.79,1.08,1
-135,20.007,0.7,607.23,13.66,333.75,1.07,1
-132,20.007,0.7002,607.36,13.65,334.55,1.08,1
-122,20.008,0.7,607.16,13.66,334.13,1.08,1
-121,20.006,0.7,607.32,13.65,335.28,1.08,1
-114,20.004,0.701,607.48,13.65,334.39,1.08,1
-20,20.001,0.7,607.71,13.66,334.64,1.08,1
-15,20.005,0.7003,607.52,13.66,334.31,1.08,1
-12,20,0.7,608.08,13.66,334.41,1.08,1
-159,20.003,0.7005,607,13.65,335.21,1.08,1
-157,20.003,0.7017,607.5,13.66,334.32,1.08,1
-140,20.003,0.7011,607.51,13.65,334.44,1.08,1
-132,20.005,0.7006,607.31,13.65,334.71,1.08,1
-118,20.006,0.7,607.45,13.65,334.05,1.08,1
-88,20.007,0.702,607.16,13.65,334.3,1.08,1
-87,20.003,0.7009,607.12,13.65,334.62,1.08,1
-70,20,0.7017,607.73,13.65,333.93,1.07,1
-69,20.002,0.7,606.89,13.66,334.93,1.08,1
-92,20.003,0.7,607.12,13.65,335.4,1.08,1
-79,20.005,0.7,606.83,13.65,335.18,1.08,1
-76,20.005,0.7011,607.23,13.65,334.71,1.08,1
-68,20.006,0.7,607.03,13.65,335.3,1.08,1
-65,20,0.7,606.56,13.65,335.15,1.08,1
-63,20,0.7018,607.28,13.65,335.21,1.08,1
-271,19.998,0.7,607.08,13.65,334.84,1.08,1
-257,20.008,0.7008,607.23,13.65,334.94,1.08,1
-256,20.004,0.7,606.75,13.65,335.2,1.08,1
-250,19.999,0.7013,607.02,13.65,335.55,1.08,1
-243,20.006,0.7,607.14,13.65,334.49,1.08,1
-237,20.006,0.7009,606.88,13.65,334.74,1.08,1
-229,20,0.7,607.48,13.65,334.35,1.08,1
-208,19.999,0.7,607.14,13.65,335.06,1.08,1
-185,19.999,0.7016,607.54,13.65,334.91,1.08,1
-183,20.005,0.7002,606.91,13.65,334.66,1.08,1
-169,20.002,0.7,607.25,13.65,334.53,1.08,1
-164,19.999,0.7017,607.27,13.65,334.31,1.08,1
-163,20.008,0.7,607.21,13.66,335.39,1.08,1
-154,20.002,0.7015,607.46,13.66,335.16,1.08,1
-153,20.005,0.7008,606.97,13.65,334.66,1.08,1
-151,20.007,0.701,606.73,13.65,335.63,1.08,1
-149,20.005,0.7018,607.46,13.65,334.84,1.08,1
-138,20.004,0.7017,607.16,13.66,334.87,1.08,1
-127,20,0.7017,607.15,13.65,334.65,1.08,1
-198,20.002,0.7013,607.56,13.66,334.69,1.08,1
-194,20.002,0.7001,607.79,13.65,335.13,1.08,1
-193,20.003,0.7,607.01,13.65,334.35,1.08,1
-187,19.998,0.7,607.2,13.65,335.36,1.08,1
-179,20.003,0.7001,607.45,13.65,335.39,1.08,1
-176,20.001,0.7,607.08,13.65,335.01,1.08,1
-147,20.005,0.7,607.21,13.66,334.93,1.08,1
-146,20.003,0.7,607.08,13.65,334.49,1.08,1
-144,19.998,0.7,606.94,13.65,334.86,1.08,1
-141,20.004,0.7,607.04,13.66,335.32,1.08,1
-138,20.001,0.7,607.38,13.65,335.44,1.08,1
-135,20.003,0.7,607.58,13.65,334.42,1.08,1
-122,20.003,0.7,606.8,13.66,335.71,1.08,1
-110,20.006,0.7004,606.99,13.66,335.25,1.08,1
-105,20.006,0.7003,607.25,13.66,334.57,1.08,1
-104,20,0.7,607.02,13.66,334.99,1.08,1
-182,20.006,0.7002,606.67,13.65,335.15,1.08,1
-165,20.006,0.7,606.97,13.65,335.32,1.07,1
-154,20.003,0.7015,606.95,13.65,335.25,1.08,1
-152,20.004,0.7,606.72,13.65,334.89,1.08,1
-140,20.006,0.701,606.99,13.65,335.07,1.08,1
-130,20.005,0.7,607.15,13.65,335.47,1.08,1
-126,20.008,0.7006,607,13.65,334.9,1.08,1
-120,20.004,0.7019,606.9,13.65,335.34,1.08,1
-118,20.001,0.7,607.14,13.65,334.37,1.08,1
-116,20.005,0.7013,607.02,13.65,335.77,1.08,1
-109,20.008,0.7,606.62,13.65,334.94,1.08,1
-107,20,0.7,606.67,13.65,335.08,1.08,1
-105,20.003,0.7,607.33,13.65,335.43,1.08,1
-103,20.005,0.7,606.71,13.66,334.88,1.08,1
-106,20.005,0.7,607.24,13.66,335.11,1.08,1
-68,20.007,0.7011,607.33,13.66,334.67,1.08,1
-52,20.003,0.7,607.07,13.66,335.07,1.08,1
-51,19.998,0.7003,607.4,13.66,335.01,1.08,1
-32,20,0.7007,607.48,13.66,335.01,1.08,1
-29,20.005,0.7,607.1,13.65,334.62,1.08,1
-26,20.006,0.7003,607.08,13.66,334.84,1.07,1
-119,20.005,0.7019,607.27,13.66,334.19,1.08,1
-114,20.001,0.7018,607.49,13.66,334.3,1.08,1
-101,20.004,0.7,608.34,13.66,335.08,1.08,1
-95,20.005,0.7,607.46,13.66,334.6,1.08,1
-94,20.005,0.7,607.36,13.66,334.75,1.08,1
-83,20.005,0.7,607.97,13.66,334.09,1.07,1
-76,20.001,0.7,607,13.66,334.26,1.08,1
-58,20.003,0.7,607.86,13.65,335.13,1.07,1
-53,20.001,0.7013,607.87,13.66,334.32,1.08,1
-156,19.999,0.7,606.67,13.65,334.36,1.08,1
-151,20.003,0.7014,607.51,13.65,334.95,1.08,1
-128,20.007,0.7,606.7,13.65,335.71,1.08,1
-120,20.002,0.7,606.84,13.65,334.7,1.08,1
-105,20.003,0.7,607.23,13.65,334.86,1.08,1
-100,20.002,0.7001,607.17,13.65,333.95,1.08,1
-96,20,0.7,607,13.65,334.94,1.07,1
-92,20.005,0.7016,607.3,13.65,335.45,1.07,1
-90,20.003,0.7,607.51,13.66,334.49,1.08,1
-79,20.007,0.7,607.24,13.65,334.89,1.08,1
-152,20.002,0.7001,606.94,13.65,335.07,1.08,1
-146,20.003,0.7,607.46,13.65,334.81,1.08,1
-144,20.005,0.7,606.9,13.65,336.05,1.08,1
-137,20.007,0.7,607.4,13.65,335.24,1.07,1
-134,20.001,0.7002,606.57,13.65,335.21,1.08,1
-122,20.008,0.7009,607.34,13.65,334.53,1.08,1
-120,20.002,0.7,607.01,13.65,335.62,1.08,1
-118,19.999,0.7004,607.37,13.66,334.64,1.08,1
-110,20.006,0.7005,607.45,13.65,335.24,1.08,1
-109,20.007,0.7003,607.13,13.65,335.01,1.08,1
-102,20.003,0.7,607.34,13.65,334.73,1.08,1
-96,19.999,0.7006,606.95,13.65,334.47,1.08,1
-162,19.999,0.7015,607.41,13.66,334.28,1.08,1
-144,20.005,0.7001,608.09,13.65,334.42,1.08,1
-137,20.003,0.7,607.76,13.65,334.98,1.08,1
-135,20.001,0.7,606.76,13.66,334.71,1.07,1
-131,19.999,0.7,608.02,13.66,333.93,1.08,1
-130,20.005,0.701,607.55,13.66,334.83,1.08,1
-124,20,0.7001,607.4,13.65,334.1,1.08,1
-123,20.005,0.7,607.53,13.66,334.87,1.08,1
-113,20,0.7,607.34,13.66,334.54,1.08,1
-111,20.002,0.7012,607.84,13.66,334.91,1.07,1
-108,20.008,0.7001,607.65,13.66,334.76,1.08,1
-100,20.003,0.7002,607.23,13.65,334.5,1.08,1
-96,20.002,0.7,607.56,13.65,334.54,1.08,1
-94,20.007,0.7,607.54,13.66,335.33,1.08,1
-92,20.008,0.7,607.44,13.65,334.08,1.08,1
-184,20.003,0.7004,607.31,13.65,334.98,1.08,1
-176,19.999,0.7012,607.27,13.65,335.27,1.07,1
-172,20.002,0.7009,606.99,13.66,334.48,1.08,1
-163,20.008,0.7,606.96,13.65,334.15,1.08,1
-147,20.006,0.7015,607.17,13.66,334.77,1.08,1
-145,20.003,0.7011,606.85,13.66,335.31,1.08,1
-141,20.007,0.7018,607.77,13.65,335.26,1.08,1
-127,20.002,0.7,607.15,13.65,334.67,1.08,1
-125,20.007,0.7,607.27,13.65,335.69,1.08,1
-113,20.004,0.7001,607.06,13.66,335.2,1.08,1
-100,20.004,0.7,607.06,13.66,334.67,1.08,1
-94,20.006,0.7,607.77,13.66,334.93,1.08,1
-47,20.007,0.7005,606.98,13.65,334.98,1.08,1
-43,20.002,0.7008,606.79,13.65,334.42,1.08,1
-37,20.003,0.7,607.49,13.65,334.48,1.08,1
-105,20.002,0.7,607.32,13.66,335.33,1.08,1
-88,20.007,0.7005,607.09,13.65,334.6,1.08,1
-81,20.003,0.7,606.93,13.66,335.24,1.08,1
-80,20,0.7011,607.01,13.65,334.28,1.07,1
-76,20.001,0.7,606.62,13.66,334.3,1.08,1
-73,20.005,0.7016,607.32,13.65,334.89,1.07,1
-65,20.002,0.7,608.12,13.66,334.24,1.08,1
-139,20,0.7011,607.11,13.65,335.31,1.08,1
-135,20.008,0.7011,607.2,13.65,334.31,1.08,1
-130,20.001,0.7,606.94,13.65,334.72,1.08,1
-113,20,0.7,607.34,13.65,335.35,1.08,1
-100,20.007,0.7018,607.65,13.65,335.35,1.08,1
-91,20,0.7,606.65,13.65,335.16,1.07,1
-86,20.005,0.7,607.48,13.65,334.95,1.08,1
-73,20,0.7015,607.21,13.66,334.8,1.08,1
-63,19.998,0.7008,607.78,13.65,335.68,1.08,1
-58,20.003,0.7019,607.11,13.66,335.33,1.08,1
-53,19.999,0.7014,606.95,13.66,335.1,1.08,1
-47,20.007,0.7,607.62,13.65,334.87,1.08,1
-32,19.999,0.7013,607.64,13.65,334.78,1.08,1
-31,20.003,0.7,607.4,13.66,334.99,1.07,1
-28,20.002,0.7002,607.39,13.65,334.6,1.08,1
-26,19.999,0.7,607.87,13.66,334.93,1.08,1
-196,20.008,0.7017,607.07,13.65,334.88,1.08,1
-192,20.002,0.7,606.88,13.65,332.99,1.08,1
-184,20,0.7,607.21,13.65,334.67,1.08,1
-181,20.006,0.7,607.28,13.66,334.78,1.08,1
-175,20.001,0.7017,607.15,13.65,334.25,1.08,1
-174,20.002,0.7019,607.53,13.65,334.43,1.08,1
-173,20.006,0.7009,606.76,13.66,335.14,1.08,1
-163,20.002,0.7,607.58,13.65,334.67,1.08,1
-162,20,0.7,607.34,13.66,334.99,1.08,1
-151,20.005,0.7,607.21,13.66,334.39,1.08,1
-118,20.001,0.7014,607.68,13.65,334.65,1.08,1
-115,20.004,0.7,607.51,13.65,333.93,1.08,1
-113,20.005,0.7,607.43,13.66,335.43,1.07,1
-109,20.001,0.7,607.51,13.65,335.52,1.08,1
-237,19.998,0.7008,607.12,13.65,335.5,1.08,1
-233,20.005,0.7013,607.08,13.66,335.03,1.08,1
-228,20.001,0.7,606.79,13.65,335.99,1.08,1
-222,20.001,0.7014,607.25,13.65,334.55,1.08,1
-221,20.005,0.7,606.75,13.65,335.58,1.08,1
-218,20,0.7,606.72,13.65,334.82,1.08,1
-217,20.004,0.7,607.06,13.65,334.95,1.08,1
-208,20,0.7,607.01,13.65,335.45,1.08,1
-204,20.006,0.7014,607.66,13.65,334.99,1.08,1
-196,20.005,0.7,607.47,13.65,334.4,1.07,1
-189,20.005,0.7014,607.14,13.65,335.4,1.08,1
-181,19.999,0.7,607.21,13.65,335.16,1.08,1
-180,20.006,0.7012,606.96,13.65,334.74,1.08,1
-164,20.003,0.701,606.98,13.65,335.61,1.08,1
-156,19.998,0.7015,607.05,13.65,335.11,1.08,1
-153,20.002,0.7011,607.48,13.65,334.85,1.07,1
-149,20.006,0.7,606.44,13.65,335.25,1.08,1
-136,20,0.7,606.79,13.65,335.66,1.08,1
-203,20.006,0.7001,607.59,13.65,335.12,1.08,1
-202,20.006,0.7,607.2,13.66,334.87,1.08,1
-200,20.003,0.7,607.33,13.66,334.55,1.08,1
-194,20.006,0.7019,607.11,13.66,335.38,1.08,1
-189,20.008,0.7,607.31,13.66,334.44,1.08,1
-187,20,0.7,607.49,13.65,334.52,1.08,1
-183,20.001,0.7017,607.54,13.65,334.52,1.08,1
-170,20.004,0.7017,607.39,13.65,334.19,1.08,1
-169,20.004,0.7005,607.05,13.66,335.45,1.08,1
-168,20.003,0.7,606.56,13.65,335.83,1.07,1
-164,20.002,0.7,607.04,13.66,333.77,1.07,1
-160,20.004,0.7013,607.24,13.65,334.88,1.08,1
-144,20.006,0.7,607.3,13.66,334.81,1.08,1
-137,19.998,0.7,607.82,13.65,334.49,1.08,1
-134,20,0.7,608.74,13.66,334.63,1.08,1
-122,20.007,0.7014,607.81,13.66,334.54,1.08,1
-7,19.999,0.7,607.63,13.66,334.54,1.08,1
-47,20.006,0.7,606.94,13.66,333.91,1.08,1
-40,20.006,0.7018,607.46,13.65,334.7,1.08,1
-35,19.998,0.702,607.9,13.66,334.22,1.07,1
-30,20.007,0.7,607.54,13.65,334.5,1.07,1
-113,20.004,0.7,607.85,13.66,334.42,1.07,1
-111,20.006,0.7,606.88,13.66,334.78,1.08,1
-108,20.002,0.7002,607.66,13.66,333.98,1.08,1
-105,20,0.7009,607.7,13.66,334.36,1.08,1
-103,20.008,0.7,608.2,13.66,334.16,1.08,1
-99,20.001,0.7008,607.96,13.66,333.78,1.08,1
-94,20.005,0.702,607.32,13.65,333.87,1.08,1
-76,20.005,0.7002,607.49,13.66,334.05,1.08,1
-73,20.001,0.7008,607.75,13.66,334.13,1.08,1
-72,20,0.7005,607.51,13.66,334.59,1.07,1
-103,20,0.7,606.75,13.66,334.86,1.08,1
-101,20.001,0.7016,607.67,13.65,334.44,1.08,1
-100,20.002,0.7016,607.9,13.65,335.44,1.08,1
-79,20.006,0.7,607,13.66,334.46,1.08,1
-75,20.006,0.7007,607.8,13.66,334.35,1.08,1
-72,19.999,0.7018,607.26,13.66,334.09,1.08,1
-55,20.003,0.7018,607.7,13.66,334.16,1.08,1
-38,19.999,0.7012,607.72,13.66,334.41,1.08,1
-112,19.998,0.7,607.7,13.66,334.82,1.08,1
-107,19.999,0.7009,607.32,13.66,334.44,1.07,1
-103,20,0.7,607.79,13.65,335.03,1.08,1
-102,20.008,0.7016,607.94,13.66,334.91,1.08,1
-95,20.006,0.7019,607,13.65,334.4,1.08,1
-92,20.002,0.7012,607.75,13.66,334.29,1.07,1
-84,20.005,0.7,606.85,13.65,335.28,1.08,1
-76,20.003,0.7007,607.71,13.65,334.95,1.08,1
-69,19.999,0.7,607.55,13.66,334.46,1.08,1
-65,20.007,0.7,607.23,13.65,334.33,1.08,1
-64,20.003,0.7,607.53,13.66,334.66,1.08,1
-106,20.004,0.7019,607.34,13.65,334.68,1.08,1
-100,20.001,0.7,607.54,13.65,334.94,1.07,1
-96,20.004,0.701,607,13.65,335.15,1.08,1
-77,20.005,0.7016,606.95,13.65,335.22,1.08,1
-73,20.007,0.7,606.61,13.65,335.51,1.08,1
-65,20,0.7,606.98,13.65,335.32,1.08,1
-62,20,0.7,607.3,13.66,334.67,1.08,1
-58,20.006,0.7,607.33,13.65,335.17,1.07,1
-93,19.999,0.7,607.33,13.65,335.11,1.08,1
-90,20.001,0.7006,607.3,13.66,334.69,1.08,1
-82,20.005,0.7002,607.13,13.65,335.17,1.08,1
